captured_at,date,event_id,event_name,start_time_utc,home_team,away_team,market,side,line,odds
2026-09-03T16:16:21.998498+00:00,2026-09-03,34608992,Athletics @ SEA Mariners,2026-09-04T01:40:00.0000000Z,SEA,OAK,Run Line,SEA Mariners,-1.5,+104
2026-09-03T16:16:21.998498+00:00,2026-09-03,34608992,Athletics @ SEA Mariners,2026-09-04T01:40:00.0000000Z,SEA,OAK,Total,Over,7,-116
2026-09-03T16:16:21.998498+00:00,2026-09-03,34608992,Athletics @ SEA Mariners,2026-09-04T01:40:00.0000000Z,SEA,OAK,Total,Under,7,-104
2026-09-03T16:16:21.998498+00:00,2026-09-03,34608993,STL Cardinals @ LA Dodgers,2026-09-04T02:10:00.0000000Z,LAD,STL,Moneyline,STL Cardinals,,+246
2026-09-03T16:16:21.998498+00:00,2026-09-03,34608993,STL Cardinals @ LA Dodgers,2026-09-04T02:10:00.0000000Z,LAD,STL,Moneyline,LA Dodgers,,-311
2026-09-03T16:16:21.998498+00:00,2026-09-03,34608993,STL Cardinals @ LA Dodgers,2026-09-04T02:10:00.0000000Z,LAD,STL,Run Line,STL Cardinals,1.5,+114
2026-09-03T16:16:21.998498+00:00,2026-09-03,34608993,STL Cardinals @ LA Dodgers,2026-09-04T02:10:00.0000000Z,LAD,STL,Run Line,LA Dodgers,-1.5,-137
2026-09-03T16:16:21.998498+00:00,2026-09-03,34608993,STL Cardinals @ LA Dodgers,2026-09-04T02:10:00.0000000Z,LAD,STL,Total,Over,8,-101
2026-09-03T16:16:21.998498+00:00,2026-09-03,34608993,STL Cardinals @ LA Dodgers,2026-09-04T02:10:00.0000000Z,LAD,STL,Total,Under,8,-119
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608984,SF Giants @ PIT Pirates,2026-09-03T16:37:26.0000000Z,PIT,SF,Moneyline,SF Giants,,+1060
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608984,SF Giants @ PIT Pirates,2026-09-03T16:37:26.0000000Z,PIT,SF,Moneyline,PIT Pirates,,-4400
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608984,SF Giants @ PIT Pirates,2026-09-03T16:37:26.0000000Z,PIT,SF,Run Line,SF Giants,2.5,-415
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608984,SF Giants @ PIT Pirates,2026-09-03T16:37:26.0000000Z,PIT,SF,Run Line,PIT Pirates,-2.5,+287
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608984,SF Giants @ PIT Pirates,2026-09-03T16:37:26.0000000Z,PIT,SF,Total,Over,6.5,-102
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608984,SF Giants @ PIT Pirates,2026-09-03T16:37:26.0000000Z,PIT,SF,Total,Under,6.5,-127
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608985,TOR Blue Jays @ CLE Guardians,2026-09-03T17:11:33.0000000Z,CLE,TOR,Moneyline,TOR Blue Jays,,-1360
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608985,TOR Blue Jays @ CLE Guardians,2026-09-03T17:11:33.0000000Z,CLE,TOR,Moneyline,CLE Guardians,,+650
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608985,TOR Blue Jays @ CLE Guardians,2026-09-03T17:11:33.0000000Z,CLE,TOR,Run Line,TOR Blue Jays,-3.5,-137
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608985,TOR Blue Jays @ CLE Guardians,2026-09-03T17:11:33.0000000Z,CLE,TOR,Run Line,CLE Guardians,3.5,+105
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608985,TOR Blue Jays @ CLE Guardians,2026-09-03T17:11:33.0000000Z,CLE,TOR,Total,Over,9.5,-125
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608985,TOR Blue Jays @ CLE Guardians,2026-09-03T17:11:33.0000000Z,CLE,TOR,Total,Under,9.5,-104
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608987,CHI White Sox @ HOU Astros,2026-09-03T18:11:11.0000000Z,HOU,CWS,Moneyline,CHI White Sox,,+110
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608987,CHI White Sox @ HOU Astros,2026-09-03T18:11:11.0000000Z,HOU,CWS,Moneyline,HOU Astros,,-143
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608987,CHI White Sox @ HOU Astros,2026-09-03T18:11:11.0000000Z,HOU,CWS,Run Line,CHI White Sox,1.5,-215
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608987,CHI White Sox @ HOU Astros,2026-09-03T18:11:11.0000000Z,HOU,CWS,Run Line,HOU Astros,-1.5,+162
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608987,CHI White Sox @ HOU Astros,2026-09-03T18:11:11.0000000Z,HOU,CWS,Total,Over,10.5,-114
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608987,CHI White Sox @ HOU Astros,2026-09-03T18:11:11.0000000Z,HOU,CWS,Total,Under,10.5,-113
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608988,BOS Red Sox @ BAL Orioles,2026-09-03T23:15:00.0000000Z,BAL,BOS,Moneyline,BOS Red Sox,,-125
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608988,BOS Red Sox @ BAL Orioles,2026-09-03T23:15:00.0000000Z,BAL,BOS,Moneyline,BAL Orioles,,+104
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608988,BOS Red Sox @ BAL Orioles,2026-09-03T23:15:00.0000000Z,BAL,BOS,Run Line,BOS Red Sox,-1.5,+134
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608988,BOS Red Sox @ BAL Orioles,2026-09-03T23:15:00.0000000Z,BAL,BOS,Run Line,BAL Orioles,1.5,-162
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608988,BOS Red Sox @ BAL Orioles,2026-09-03T23:15:00.0000000Z,BAL,BOS,Total,Over,8.5,-103
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608988,BOS Red Sox @ BAL Orioles,2026-09-03T23:15:00.0000000Z,BAL,BOS,Total,Under,8.5,-117
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608989,MIL Brewers @ CHI Cubs,2026-09-03T23:15:00.0000000Z,CHC,MIL,Moneyline,MIL Brewers,,-118
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608989,MIL Brewers @ CHI Cubs,2026-09-03T23:15:00.0000000Z,CHC,MIL,Moneyline,CHI Cubs,,-102
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608989,MIL Brewers @ CHI Cubs,2026-09-03T23:15:00.0000000Z,CHC,MIL,Run Line,MIL Brewers,-1.5,+143
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608989,MIL Brewers @ CHI Cubs,2026-09-03T23:15:00.0000000Z,CHC,MIL,Run Line,CHI Cubs,1.5,-174
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608989,MIL Brewers @ CHI Cubs,2026-09-03T23:15:00.0000000Z,CHC,MIL,Total,Over,8.5,-105
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608989,MIL Brewers @ CHI Cubs,2026-09-03T23:15:00.0000000Z,CHC,MIL,Total,Under,8.5,-114
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608990,MIA Marlins @ KC Royals,2026-09-03T23:40:00.0000000Z,KC,MIA,Moneyline,MIA Marlins,,-102
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608990,MIA Marlins @ KC Royals,2026-09-03T23:40:00.0000000Z,KC,MIA,Moneyline,KC Royals,,-118
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608990,MIA Marlins @ KC Royals,2026-09-03T23:40:00.0000000Z,KC,MIA,Run Line,MIA Marlins,-1.5,+152
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608990,MIA Marlins @ KC Royals,2026-09-03T23:40:00.0000000Z,KC,MIA,Run Line,KC Royals,1.5,-185
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608990,MIA Marlins @ KC Royals,2026-09-03T23:40:00.0000000Z,KC,MIA,Total,Over,9,-110
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608990,MIA Marlins @ KC Royals,2026-09-03T23:40:00.0000000Z,KC,MIA,Total,Under,9,-110
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608991,TB Rays @ TEX Rangers,2026-09-04T00:05:00.0000000Z,TEX,TB,Moneyline,TB Rays,,-131
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608991,TB Rays @ TEX Rangers,2026-09-04T00:05:00.0000000Z,TEX,TB,Moneyline,TEX Rangers,,+109
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608991,TB Rays @ TEX Rangers,2026-09-04T00:05:00.0000000Z,TEX,TB,Run Line,TB Rays,-1.5,+130
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608991,TB Rays @ TEX Rangers,2026-09-04T00:05:00.0000000Z,TEX,TB,Run Line,TEX Rangers,1.5,-157
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608991,TB Rays @ TEX Rangers,2026-09-04T00:05:00.0000000Z,TEX,TB,Total,Over,8,-106
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608991,TB Rays @ TEX Rangers,2026-09-04T00:05:00.0000000Z,TEX,TB,Total,Under,8,-113
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608992,Athletics @ SEA Mariners,2026-09-04T01:40:00.0000000Z,SEA,OAK,Moneyline,Athletics,,+177
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608992,Athletics @ SEA Mariners,2026-09-04T01:40:00.0000000Z,SEA,OAK,Moneyline,SEA Mariners,,-218
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608992,Athletics @ SEA Mariners,2026-09-04T01:40:00.0000000Z,SEA,OAK,Run Line,Athletics,1.5,-126
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608992,Athletics @ SEA Mariners,2026-09-04T01:40:00.0000000Z,SEA,OAK,Run Line,SEA Mariners,-1.5,+104
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608992,Athletics @ SEA Mariners,2026-09-04T01:40:00.0000000Z,SEA,OAK,Total,Over,7.5,-102
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608992,Athletics @ SEA Mariners,2026-09-04T01:40:00.0000000Z,SEA,OAK,Total,Under,7.5,-119
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608993,STL Cardinals @ LA Dodgers,2026-09-04T02:10:00.0000000Z,LAD,STL,Moneyline,STL Cardinals,,+246
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608993,STL Cardinals @ LA Dodgers,2026-09-04T02:10:00.0000000Z,LAD,STL,Moneyline,LA Dodgers,,-311
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608993,STL Cardinals @ LA Dodgers,2026-09-04T02:10:00.0000000Z,LAD,STL,Run Line,STL Cardinals,1.5,+119
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608993,STL Cardinals @ LA Dodgers,2026-09-04T02:10:00.0000000Z,LAD,STL,Run Line,LA Dodgers,-1.5,-143
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608993,STL Cardinals @ LA Dodgers,2026-09-04T02:10:00.0000000Z,LAD,STL,Total,Over,8,+100
2026-09-03T19:01:20.750568+00:00,2026-09-03,34608993,STL Cardinals @ LA Dodgers,2026-09-04T02:10:00.0000000Z,LAD,STL,Total,Under,8,-120
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608988,BOS Red Sox @ BAL Orioles,2026-09-03T23:15:00.0000000Z,BAL,BOS,Moneyline,BOS Red Sox,,-123
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608988,BOS Red Sox @ BAL Orioles,2026-09-03T23:15:00.0000000Z,BAL,BOS,Moneyline,BAL Orioles,,+102
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608988,BOS Red Sox @ BAL Orioles,2026-09-03T23:15:00.0000000Z,BAL,BOS,Run Line,BOS Red Sox,-1.5,+134
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608988,BOS Red Sox @ BAL Orioles,2026-09-03T23:15:00.0000000Z,BAL,BOS,Run Line,BAL Orioles,1.5,-162
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608988,BOS Red Sox @ BAL Orioles,2026-09-03T23:15:00.0000000Z,BAL,BOS,Total,Over,8.5,-103
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608988,BOS Red Sox @ BAL Orioles,2026-09-03T23:15:00.0000000Z,BAL,BOS,Total,Under,8.5,-117
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608989,MIL Brewers @ CHI Cubs,2026-09-03T23:15:00.0000000Z,CHC,MIL,Moneyline,MIL Brewers,,-121
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608989,MIL Brewers @ CHI Cubs,2026-09-03T23:15:00.0000000Z,CHC,MIL,Moneyline,CHI Cubs,,+100
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608989,MIL Brewers @ CHI Cubs,2026-09-03T23:15:00.0000000Z,CHC,MIL,Run Line,MIL Brewers,-1.5,+135
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608989,MIL Brewers @ CHI Cubs,2026-09-03T23:15:00.0000000Z,CHC,MIL,Run Line,CHI Cubs,1.5,-164
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608989,MIL Brewers @ CHI Cubs,2026-09-03T23:15:00.0000000Z,CHC,MIL,Total,Over,8.5,-106
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608989,MIL Brewers @ CHI Cubs,2026-09-03T23:15:00.0000000Z,CHC,MIL,Total,Under,8.5,-114
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608990,MIA Marlins @ KC Royals,2026-09-03T23:40:00.0000000Z,KC,MIA,Moneyline,MIA Marlins,,-102
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608990,MIA Marlins @ KC Royals,2026-09-03T23:40:00.0000000Z,KC,MIA,Moneyline,KC Royals,,-118
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608990,MIA Marlins @ KC Royals,2026-09-03T23:40:00.0000000Z,KC,MIA,Run Line,MIA Marlins,-1.5,+152
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608990,MIA Marlins @ KC Royals,2026-09-03T23:40:00.0000000Z,KC,MIA,Run Line,KC Royals,1.5,-185
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608990,MIA Marlins @ KC Royals,2026-09-03T23:40:00.0000000Z,KC,MIA,Total,Over,9,-110
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608990,MIA Marlins @ KC Royals,2026-09-03T23:40:00.0000000Z,KC,MIA,Total,Under,9,-110
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608991,TB Rays @ TEX Rangers,2026-09-04T00:05:00.0000000Z,TEX,TB,Moneyline,TB Rays,,-131
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608991,TB Rays @ TEX Rangers,2026-09-04T00:05:00.0000000Z,TEX,TB,Moneyline,TEX Rangers,,+109
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608991,TB Rays @ TEX Rangers,2026-09-04T00:05:00.0000000Z,TEX,TB,Run Line,TB Rays,-1.5,+130
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608991,TB Rays @ TEX Rangers,2026-09-04T00:05:00.0000000Z,TEX,TB,Run Line,TEX Rangers,1.5,-157
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608991,TB Rays @ TEX Rangers,2026-09-04T00:05:00.0000000Z,TEX,TB,Total,Over,8,-107
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608991,TB Rays @ TEX Rangers,2026-09-04T00:05:00.0000000Z,TEX,TB,Total,Under,8,-112
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608992,Athletics @ SEA Mariners,2026-09-04T01:40:00.0000000Z,SEA,OAK,Moneyline,Athletics,,+181
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608992,Athletics @ SEA Mariners,2026-09-04T01:40:00.0000000Z,SEA,OAK,Moneyline,SEA Mariners,,-223
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608992,Athletics @ SEA Mariners,2026-09-04T01:40:00.0000000Z,SEA,OAK,Run Line,Athletics,1.5,-126
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608992,Athletics @ SEA Mariners,2026-09-04T01:40:00.0000000Z,SEA,OAK,Run Line,SEA Mariners,-1.5,+104
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608992,Athletics @ SEA Mariners,2026-09-04T01:40:00.0000000Z,SEA,OAK,Total,Over,7.5,-102
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608992,Athletics @ SEA Mariners,2026-09-04T01:40:00.0000000Z,SEA,OAK,Total,Under,7.5,-119
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608993,STL Cardinals @ LA Dodgers,2026-09-04T02:10:00.0000000Z,LAD,STL,Moneyline,STL Cardinals,,+256
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608993,STL Cardinals @ LA Dodgers,2026-09-04T02:10:00.0000000Z,LAD,STL,Moneyline,LA Dodgers,,-324
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608993,STL Cardinals @ LA Dodgers,2026-09-04T02:10:00.0000000Z,LAD,STL,Run Line,STL Cardinals,1.5,+119
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608993,STL Cardinals @ LA Dodgers,2026-09-04T02:10:00.0000000Z,LAD,STL,Run Line,LA Dodgers,-1.5,-143
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608993,STL Cardinals @ LA Dodgers,2026-09-04T02:10:00.0000000Z,LAD,STL,Total,Over,8,-101
2026-09-03T20:46:35.896594+00:00,2026-09-03,34608993,STL Cardinals @ LA Dodgers,2026-09-04T02:10:00.0000000Z,LAD,STL,Total,Under,8,-119
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608988,BOS Red Sox @ BAL Orioles,2026-09-03T23:15:00.0000000Z,BAL,BOS,Moneyline,BOS Red Sox,,-123
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608988,BOS Red Sox @ BAL Orioles,2026-09-03T23:15:00.0000000Z,BAL,BOS,Moneyline,BAL Orioles,,+102
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608988,BOS Red Sox @ BAL Orioles,2026-09-03T23:15:00.0000000Z,BAL,BOS,Run Line,BOS Red Sox,-1.5,+134
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608988,BOS Red Sox @ BAL Orioles,2026-09-03T23:15:00.0000000Z,BAL,BOS,Run Line,BAL Orioles,1.5,-162
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608988,BOS Red Sox @ BAL Orioles,2026-09-03T23:15:00.0000000Z,BAL,BOS,Total,Over,8.5,-103
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608988,BOS Red Sox @ BAL Orioles,2026-09-03T23:15:00.0000000Z,BAL,BOS,Total,Under,8.5,-117
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608989,MIL Brewers @ CHI Cubs,2026-09-03T23:15:00.0000000Z,CHC,MIL,Moneyline,MIL Brewers,,-121
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608989,MIL Brewers @ CHI Cubs,2026-09-03T23:15:00.0000000Z,CHC,MIL,Moneyline,CHI Cubs,,+100
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608989,MIL Brewers @ CHI Cubs,2026-09-03T23:15:00.0000000Z,CHC,MIL,Run Line,MIL Brewers,-1.5,+135
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608989,MIL Brewers @ CHI Cubs,2026-09-03T23:15:00.0000000Z,CHC,MIL,Run Line,CHI Cubs,1.5,-164
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608989,MIL Brewers @ CHI Cubs,2026-09-03T23:15:00.0000000Z,CHC,MIL,Total,Over,8.5,-106
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608989,MIL Brewers @ CHI Cubs,2026-09-03T23:15:00.0000000Z,CHC,MIL,Total,Under,8.5,-114
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608990,MIA Marlins @ KC Royals,2026-09-03T23:40:00.0000000Z,KC,MIA,Moneyline,MIA Marlins,,-101
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608990,MIA Marlins @ KC Royals,2026-09-03T23:40:00.0000000Z,KC,MIA,Moneyline,KC Royals,,-120
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608990,MIA Marlins @ KC Royals,2026-09-03T23:40:00.0000000Z,KC,MIA,Run Line,MIA Marlins,-1.5,+156
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608990,MIA Marlins @ KC Royals,2026-09-03T23:40:00.0000000Z,KC,MIA,Run Line,KC Royals,1.5,-190
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608990,MIA Marlins @ KC Royals,2026-09-03T23:40:00.0000000Z,KC,MIA,Total,Over,9,-112
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608990,MIA Marlins @ KC Royals,2026-09-03T23:40:00.0000000Z,KC,MIA,Total,Under,9,-108
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608991,TB Rays @ TEX Rangers,2026-09-04T00:05:00.0000000Z,TEX,TB,Moneyline,TB Rays,,-131
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608991,TB Rays @ TEX Rangers,2026-09-04T00:05:00.0000000Z,TEX,TB,Moneyline,TEX Rangers,,+109
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608991,TB Rays @ TEX Rangers,2026-09-04T00:05:00.0000000Z,TEX,TB,Run Line,TB Rays,-1.5,+134
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608991,TB Rays @ TEX Rangers,2026-09-04T00:05:00.0000000Z,TEX,TB,Run Line,TEX Rangers,1.5,-162
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608991,TB Rays @ TEX Rangers,2026-09-04T00:05:00.0000000Z,TEX,TB,Total,Over,8,-104
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608991,TB Rays @ TEX Rangers,2026-09-04T00:05:00.0000000Z,TEX,TB,Total,Under,8,-116
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608992,Athletics @ SEA Mariners,2026-09-04T01:40:00.0000000Z,SEA,OAK,Moneyline,Athletics,,+181
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608992,Athletics @ SEA Mariners,2026-09-04T01:40:00.0000000Z,SEA,OAK,Moneyline,SEA Mariners,,-223
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608992,Athletics @ SEA Mariners,2026-09-04T01:40:00.0000000Z,SEA,OAK,Run Line,Athletics,1.5,-126
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608992,Athletics @ SEA Mariners,2026-09-04T01:40:00.0000000Z,SEA,OAK,Run Line,SEA Mariners,-1.5,+104
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608992,Athletics @ SEA Mariners,2026-09-04T01:40:00.0000000Z,SEA,OAK,Total,Over,7.5,-102
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608992,Athletics @ SEA Mariners,2026-09-04T01:40:00.0000000Z,SEA,OAK,Total,Under,7.5,-119
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608993,STL Cardinals @ LA Dodgers,2026-09-04T02:10:00.0000000Z,LAD,STL,Moneyline,STL Cardinals,,+246
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608993,STL Cardinals @ LA Dodgers,2026-09-04T02:10:00.0000000Z,LAD,STL,Moneyline,LA Dodgers,,-311
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608993,STL Cardinals @ LA Dodgers,2026-09-04T02:10:00.0000000Z,LAD,STL,Run Line,STL Cardinals,1.5,+119
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608993,STL Cardinals @ LA Dodgers,2026-09-04T02:10:00.0000000Z,LAD,STL,Run Line,LA Dodgers,-1.5,-143
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608993,STL Cardinals @ LA Dodgers,2026-09-04T02:10:00.0000000Z,LAD,STL,Total,Over,8,+100
2026-09-03T21:15:28.166772+00:00,2026-09-03,34608993,STL Cardinals @ LA Dodgers,2026-09-04T02:10:00.0000000Z,LAD,STL,Total,Under,8,-120
