captured_at,date,event_id,event_name,start_time_utc,home_team,away_team,market,side,line,odds
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658478,CIN Reds @ MIL Brewers,2026-09-13T18:11:03.0000000Z,MIL,CIN,Total,Over,7.5,-124
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658478,CIN Reds @ MIL Brewers,2026-09-13T18:11:03.0000000Z,MIL,CIN,Total,Under,7.5,-105
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658479,CLE Guardians @ MIN Twins,2026-09-13T18:15:01.0000000Z,MIN,CLE,Moneyline,CLE Guardians,,-240
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658479,CLE Guardians @ MIN Twins,2026-09-13T18:15:01.0000000Z,MIN,CLE,Moneyline,MIN Twins,,+179
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658479,CLE Guardians @ MIN Twins,2026-09-13T18:15:01.0000000Z,MIN,CLE,Run Line,CLE Guardians,-1.5,-133
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658479,CLE Guardians @ MIN Twins,2026-09-13T18:15:01.0000000Z,MIN,CLE,Run Line,MIN Twins,1.5,+102
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658479,CLE Guardians @ MIN Twins,2026-09-13T18:15:01.0000000Z,MIN,CLE,Total,Over,8.5,+102
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658479,CLE Guardians @ MIN Twins,2026-09-13T18:15:01.0000000Z,MIN,CLE,Total,Under,8.5,-133
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658480,CHI White Sox @ STL Cardinals,2026-09-13T18:16:40.0000000Z,STL,CWS,Moneyline,CHI White Sox,,-196
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658480,CHI White Sox @ STL Cardinals,2026-09-13T18:16:40.0000000Z,STL,CWS,Moneyline,STL Cardinals,,+148
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658480,CHI White Sox @ STL Cardinals,2026-09-13T18:16:40.0000000Z,STL,CWS,Run Line,CHI White Sox,-1.5,+109
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658480,CHI White Sox @ STL Cardinals,2026-09-13T18:16:40.0000000Z,STL,CWS,Run Line,STL Cardinals,1.5,-142
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658480,CHI White Sox @ STL Cardinals,2026-09-13T18:16:40.0000000Z,STL,CWS,Total,Over,6.5,-103
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658480,CHI White Sox @ STL Cardinals,2026-09-13T18:16:40.0000000Z,STL,CWS,Total,Under,6.5,-127
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658481,PIT Pirates @ CHI Cubs,2026-09-13T18:20:24.0000000Z,CHC,PIT,Moneyline,PIT Pirates,,-123
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658481,PIT Pirates @ CHI Cubs,2026-09-13T18:20:24.0000000Z,CHC,PIT,Moneyline,CHI Cubs,,-106
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658481,PIT Pirates @ CHI Cubs,2026-09-13T18:20:24.0000000Z,CHC,PIT,Run Line,PIT Pirates,-1.5,+157
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658481,PIT Pirates @ CHI Cubs,2026-09-13T18:20:24.0000000Z,CHC,PIT,Run Line,CHI Cubs,1.5,-209
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658481,PIT Pirates @ CHI Cubs,2026-09-13T18:20:24.0000000Z,CHC,PIT,Total,Over,6.5,-112
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658481,PIT Pirates @ CHI Cubs,2026-09-13T18:20:24.0000000Z,CHC,PIT,Total,Under,6.5,-115
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658472,KC Royals @ BOS Red Sox,2026-09-13T19:45:00.0000000Z,BOS,KC,Moneyline,KC Royals,,+159
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658472,KC Royals @ BOS Red Sox,2026-09-13T19:45:00.0000000Z,BOS,KC,Moneyline,BOS Red Sox,,-194
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658472,KC Royals @ BOS Red Sox,2026-09-13T19:45:00.0000000Z,BOS,KC,Run Line,KC Royals,1.5,-137
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658472,KC Royals @ BOS Red Sox,2026-09-13T19:45:00.0000000Z,BOS,KC,Run Line,BOS Red Sox,-1.5,+114
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658472,KC Royals @ BOS Red Sox,2026-09-13T19:45:00.0000000Z,BOS,KC,Total,Over,7.5,-106
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658472,KC Royals @ BOS Red Sox,2026-09-13T19:45:00.0000000Z,BOS,KC,Total,Under,7.5,-113
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658486,SEA Mariners @ Athletics,2026-09-13T20:05:00.0000000Z,OAK,SEA,Moneyline,SEA Mariners,,-134
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658486,SEA Mariners @ Athletics,2026-09-13T20:05:00.0000000Z,OAK,SEA,Moneyline,Athletics,,+111
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658486,SEA Mariners @ Athletics,2026-09-13T20:05:00.0000000Z,OAK,SEA,Run Line,SEA Mariners,-1.5,+123
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658486,SEA Mariners @ Athletics,2026-09-13T20:05:00.0000000Z,OAK,SEA,Run Line,Athletics,1.5,-148
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658486,SEA Mariners @ Athletics,2026-09-13T20:05:00.0000000Z,OAK,SEA,Total,Over,9,-106
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658486,SEA Mariners @ Athletics,2026-09-13T20:05:00.0000000Z,OAK,SEA,Total,Under,9,-113
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658487,TEX Rangers @ ARI Diamondbacks,2026-09-13T20:10:00.0000000Z,ARI,TEX,Moneyline,TEX Rangers,,+109
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658487,TEX Rangers @ ARI Diamondbacks,2026-09-13T20:10:00.0000000Z,ARI,TEX,Moneyline,ARI Diamondbacks,,-131
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658487,TEX Rangers @ ARI Diamondbacks,2026-09-13T20:10:00.0000000Z,ARI,TEX,Run Line,TEX Rangers,1.5,-188
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658487,TEX Rangers @ ARI Diamondbacks,2026-09-13T20:10:00.0000000Z,ARI,TEX,Run Line,ARI Diamondbacks,-1.5,+155
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658487,TEX Rangers @ ARI Diamondbacks,2026-09-13T20:10:00.0000000Z,ARI,TEX,Total,Over,8,-115
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658487,TEX Rangers @ ARI Diamondbacks,2026-09-13T20:10:00.0000000Z,ARI,TEX,Total,Under,8,-105
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658488,SD Padres @ SF Giants,2026-09-13T23:20:00.0000000Z,SF,SD,Moneyline,SD Padres,,-131
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658488,SD Padres @ SF Giants,2026-09-13T23:20:00.0000000Z,SF,SD,Moneyline,SF Giants,,+109
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658488,SD Padres @ SF Giants,2026-09-13T23:20:00.0000000Z,SF,SD,Run Line,SD Padres,-1.5,+135
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658488,SD Padres @ SF Giants,2026-09-13T23:20:00.0000000Z,SF,SD,Run Line,SF Giants,1.5,-163
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658488,SD Padres @ SF Giants,2026-09-13T23:20:00.0000000Z,SF,SD,Total,Over,7.5,-105
2026-09-13T19:01:09.738446+00:00,2026-09-13,34658488,SD Padres @ SF Giants,2026-09-13T23:20:00.0000000Z,SF,SD,Total,Under,7.5,-115
