captured_at,date,pitcher_name,team,milestone,odds,event_id,start_time_utc
2026-08-17T16:16:02.812748+00:00,2026-08-17,Michael Wacha,KC,6,+202,34529790,2026-08-17T23:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Michael Wacha,KC,7,+435,34529790,2026-08-17T23:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Michael Wacha,KC,8,+920,34529790,2026-08-17T23:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Mason Barnett,OAK,2,-660,34529790,2026-08-17T23:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Mason Barnett,OAK,3,-224,34529790,2026-08-17T23:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Mason Barnett,OAK,4,+108,34529790,2026-08-17T23:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Mason Barnett,OAK,5,+236,34529790,2026-08-17T23:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Mason Barnett,OAK,6,+522,34529790,2026-08-17T23:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Mason Barnett,OAK,7,+1140,34529790,2026-08-17T23:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Martin Perez,ATL,2,-1100,34529791,2026-08-17T23:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Martin Perez,ATL,3,-306,34529791,2026-08-17T23:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Martin Perez,ATL,4,-118,34529791,2026-08-17T23:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Martin Perez,ATL,5,+199,34529791,2026-08-17T23:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Martin Perez,ATL,6,+449,34529791,2026-08-17T23:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Martin Perez,ATL,7,+1000,34529791,2026-08-17T23:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Bailey Ober,MIN,2,-990,34529791,2026-08-17T23:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Bailey Ober,MIN,3,-283,34529791,2026-08-17T23:40:00.0000000Z
2026-08-17T16:16:02.812748+00:00,2026-08-17,Bailey Ober,MIN,4,-108,34529791,2026-08-17T23:40:00.0000000Z
