captured_at,date,pitcher_name,team,line,over_odds,under_odds,event_id,start_time_utc
2026-08-24T16:42:19.537983+00:00,2026-08-24,Parker Messick,CLE,6.5,-154,+120,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T16:42:19.537983+00:00,2026-08-24,George Klassen,LAA,4.5,+120,-153,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T16:42:19.537983+00:00,2026-08-24,Kevin Gausman,CHC,4.5,-125,-102,34560006,2026-08-25T01:40:00.0000000Z
2026-08-24T16:42:19.537983+00:00,2026-08-24,Merrill Kelly,ARI,3.5,-150,+118,34560006,2026-08-25T01:40:00.0000000Z
2026-08-24T16:42:19.537983+00:00,2026-08-24,Zebby Matthews,MIN,4.5,+116,-148,34560008,2026-08-25T01:40:00.0000000Z
2026-08-24T16:42:19.537983+00:00,2026-08-24,Jeffrey Springs,OAK,3.5,-134,+105,34560008,2026-08-25T01:40:00.0000000Z
2026-08-24T16:42:19.537983+00:00,2026-08-24,Robbie Ray,SD,5.5,-124,-103,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T16:42:19.537983+00:00,2026-08-24,Braxton Ashcraft,PIT,5.5,+121,-155,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T16:42:19.537983+00:00,2026-08-24,Zack Wheeler,PHI,6.5,-157,+123,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T16:42:19.537983+00:00,2026-08-24,Logan Gilbert,SEA,6.5,+118,-150,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T16:42:19.537983+00:00,2026-08-24,Chase Burns,CIN,6.5,-117,-109,34560011,2026-08-25T01:45:00.0000000Z
2026-08-24T19:01:25.806440+00:00,2026-08-24,Drew Rasmussen,TB,4.5,-154,+120,34560001,2026-08-24T22:40:00.0000000Z
2026-08-24T19:01:25.806440+00:00,2026-08-24,Framber Valdez,DET,3.5,-145,+114,34560001,2026-08-24T22:40:00.0000000Z
2026-08-24T19:01:25.806440+00:00,2026-08-24,Ranger Suarez,BOS,4.5,-145,+114,34560002,2026-08-24T22:40:00.0000000Z
2026-08-24T19:01:25.806440+00:00,2026-08-24,Sandy Alcantara,MIA,4.5,-104,-122,34560002,2026-08-24T22:40:00.0000000Z
2026-08-24T19:01:25.806440+00:00,2026-08-24,Cade Cavalli,WSH,6.5,-111,-115,34560003,2026-08-24T22:45:00.0000000Z
2026-08-24T19:01:25.806440+00:00,2026-08-24,Ryan Feltner,COL,3.5,-136,+107,34560003,2026-08-24T22:45:00.0000000Z
2026-08-24T19:01:25.806440+00:00,2026-08-24,Kumar Rocker,TEX,4.5,-138,+108,34560004,2026-08-24T23:40:00.0000000Z
2026-08-24T19:01:25.806440+00:00,2026-08-24,Jose Urquidy,CWS,3.5,-161,+126,34560004,2026-08-24T23:40:00.0000000Z
2026-08-24T19:01:25.806440+00:00,2026-08-24,Parker Messick,CLE,7.5,+117,-150,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T19:01:25.806440+00:00,2026-08-24,George Klassen,LAA,4.5,+116,-147,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T19:01:25.806440+00:00,2026-08-24,Kevin Gausman,CHC,4.5,-113,-112,34560006,2026-08-25T01:40:00.0000000Z
2026-08-24T19:01:25.806440+00:00,2026-08-24,Merrill Kelly,ARI,3.5,-136,+107,34560006,2026-08-25T01:40:00.0000000Z
2026-08-24T19:01:25.806440+00:00,2026-08-24,Zebby Matthews,MIN,4.5,+114,-145,34560008,2026-08-25T01:40:00.0000000Z
2026-08-24T19:01:25.806440+00:00,2026-08-24,Jeffrey Springs,OAK,3.5,-128,+100,34560008,2026-08-25T01:40:00.0000000Z
2026-08-24T19:01:25.806440+00:00,2026-08-24,Robbie Ray,SD,5.5,-125,-102,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T19:01:25.806440+00:00,2026-08-24,Braxton Ashcraft,PIT,5.5,+125,-160,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T19:01:25.806440+00:00,2026-08-24,Zack Wheeler,PHI,7.5,+124,-158,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T19:01:25.806440+00:00,2026-08-24,Logan Gilbert,SEA,6.5,+118,-150,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T19:01:25.806440+00:00,2026-08-24,Chase Burns,CIN,6.5,-117,-109,34560011,2026-08-25T01:45:00.0000000Z
2026-08-24T19:01:25.806440+00:00,2026-08-24,Carson Whisenhunt,SF,4.5,-109,-117,34560011,2026-08-25T01:45:00.0000000Z
2026-08-24T19:33:15.331724+00:00,2026-08-24,Drew Rasmussen,TB,4.5,-159,+125,34560001,2026-08-24T22:40:00.0000000Z
2026-08-24T19:33:15.331724+00:00,2026-08-24,Framber Valdez,DET,3.5,-151,+118,34560001,2026-08-24T22:40:00.0000000Z
2026-08-24T19:33:15.331724+00:00,2026-08-24,Ranger Suarez,BOS,4.5,-145,+114,34560002,2026-08-24T22:40:00.0000000Z
2026-08-24T19:33:15.331724+00:00,2026-08-24,Sandy Alcantara,MIA,4.5,-104,-122,34560002,2026-08-24T22:40:00.0000000Z
2026-08-24T19:33:15.331724+00:00,2026-08-24,Cade Cavalli,WSH,6.5,-107,-119,34560003,2026-08-24T22:45:00.0000000Z
2026-08-24T19:33:15.331724+00:00,2026-08-24,Ryan Feltner,COL,3.5,-138,+108,34560003,2026-08-24T22:45:00.0000000Z
2026-08-24T19:33:15.331724+00:00,2026-08-24,Kumar Rocker,TEX,4.5,-138,+108,34560004,2026-08-24T23:40:00.0000000Z
2026-08-24T19:33:15.331724+00:00,2026-08-24,Jose Urquidy,CWS,3.5,-161,+126,34560004,2026-08-24T23:40:00.0000000Z
2026-08-24T19:33:15.331724+00:00,2026-08-24,Parker Messick,CLE,7.5,+117,-150,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T19:33:15.331724+00:00,2026-08-24,George Klassen,LAA,4.5,+116,-147,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T19:33:15.331724+00:00,2026-08-24,Kevin Gausman,CHC,4.5,-113,-112,34560006,2026-08-25T01:40:00.0000000Z
2026-08-24T19:33:15.331724+00:00,2026-08-24,Merrill Kelly,ARI,3.5,-136,+107,34560006,2026-08-25T01:40:00.0000000Z
2026-08-24T19:33:15.331724+00:00,2026-08-24,Zebby Matthews,MIN,4.5,+114,-145,34560008,2026-08-25T01:40:00.0000000Z
2026-08-24T19:33:15.331724+00:00,2026-08-24,Jeffrey Springs,OAK,3.5,-128,+100,34560008,2026-08-25T01:40:00.0000000Z
2026-08-24T19:33:15.331724+00:00,2026-08-24,Robbie Ray,SD,5.5,-125,-102,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T19:33:15.331724+00:00,2026-08-24,Braxton Ashcraft,PIT,5.5,+125,-160,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T19:33:15.331724+00:00,2026-08-24,Zack Wheeler,PHI,7.5,+124,-158,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T19:33:15.331724+00:00,2026-08-24,Logan Gilbert,SEA,6.5,+118,-150,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T19:33:15.331724+00:00,2026-08-24,Chase Burns,CIN,6.5,-117,-109,34560011,2026-08-25T01:45:00.0000000Z
2026-08-24T19:33:15.331724+00:00,2026-08-24,Carson Whisenhunt,SF,4.5,-109,-117,34560011,2026-08-25T01:45:00.0000000Z
2026-08-24T22:16:18.555629+00:00,2026-08-24,Drew Rasmussen,TB,5.5,+125,-160,34560001,2026-08-24T22:40:00.0000000Z
2026-08-24T22:16:18.555629+00:00,2026-08-24,Framber Valdez,DET,3.5,-145,+113,34560001,2026-08-24T22:40:00.0000000Z
2026-08-24T22:16:18.555629+00:00,2026-08-24,Ranger Suarez,BOS,4.5,-136,+106,34560002,2026-08-24T22:40:00.0000000Z
2026-08-24T22:16:18.555629+00:00,2026-08-24,Sandy Alcantara,MIA,4.5,+101,-129,34560002,2026-08-24T22:40:00.0000000Z
2026-08-24T22:16:18.555629+00:00,2026-08-24,Cade Cavalli,WSH,6.5,-110,-116,34560003,2026-08-24T22:45:00.0000000Z
2026-08-24T22:16:18.555629+00:00,2026-08-24,Ryan Feltner,COL,3.5,-117,-109,34560003,2026-08-24T22:45:00.0000000Z
2026-08-24T22:16:18.555629+00:00,2026-08-24,Kumar Rocker,TEX,4.5,-123,-104,34560004,2026-08-24T23:40:00.0000000Z
2026-08-24T22:16:18.555629+00:00,2026-08-24,Jose Urquidy,CWS,4.5,+129,-165,34560004,2026-08-24T23:40:00.0000000Z
2026-08-24T22:16:18.555629+00:00,2026-08-24,Parker Messick,CLE,7.5,+117,-150,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T22:16:18.555629+00:00,2026-08-24,George Klassen,LAA,4.5,+122,-155,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T22:16:18.555629+00:00,2026-08-24,Kevin Gausman,CHC,4.5,-120,-106,34560006,2026-08-25T01:40:00.0000000Z
2026-08-24T22:16:18.555629+00:00,2026-08-24,Merrill Kelly,ARI,3.5,-143,+112,34560006,2026-08-25T01:40:00.0000000Z
2026-08-24T22:16:18.555629+00:00,2026-08-24,Zebby Matthews,MIN,4.5,+110,-140,34560008,2026-08-25T01:40:00.0000000Z
2026-08-24T22:16:18.555629+00:00,2026-08-24,Jeffrey Springs,OAK,3.5,-132,+103,34560008,2026-08-25T01:40:00.0000000Z
2026-08-24T22:16:18.555629+00:00,2026-08-24,Robbie Ray,SD,5.5,-125,-102,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T22:16:18.555629+00:00,2026-08-24,Braxton Ashcraft,PIT,5.5,+125,-160,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T22:16:18.555629+00:00,2026-08-24,Zack Wheeler,PHI,7.5,+125,-160,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T22:16:18.555629+00:00,2026-08-24,Logan Gilbert,SEA,6.5,+118,-150,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T22:16:18.555629+00:00,2026-08-24,Chase Burns,CIN,6.5,-110,-116,34560011,2026-08-25T01:45:00.0000000Z
2026-08-24T22:16:18.555629+00:00,2026-08-24,Carson Whisenhunt,SF,4.5,-103,-124,34560011,2026-08-25T01:45:00.0000000Z
2026-08-24T22:16:18.555629+00:00,2026-08-24,Kyle Harrison,MIL,5.5,-122,-104,34564611,2026-08-25T23:10:00.0000000Z
2026-08-24T22:16:18.555629+00:00,2026-08-24,Zac Thornton,NYM,3.5,-166,+130,34564611,2026-08-25T23:10:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,Drew Rasmussen,TB,5.5,+125,-160,34560001,2026-08-24T22:40:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,Framber Valdez,DET,3.5,-145,+113,34560001,2026-08-24T22:40:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,Ranger Suarez,BOS,4.5,-136,+106,34560002,2026-08-24T22:40:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,Sandy Alcantara,MIA,4.5,-102,-125,34560002,2026-08-24T22:40:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,Cade Cavalli,WSH,6.5,-110,-116,34560003,2026-08-24T22:45:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,Ryan Feltner,COL,3.5,-117,-109,34560003,2026-08-24T22:45:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,Kumar Rocker,TEX,4.5,-123,-104,34560004,2026-08-24T23:40:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,Jose Urquidy,CWS,4.5,+129,-165,34560004,2026-08-24T23:40:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,Parker Messick,CLE,7.5,+117,-150,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,George Klassen,LAA,4.5,+129,-165,34560005,2026-08-25T01:38:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,Kevin Gausman,CHC,4.5,-120,-106,34560006,2026-08-25T01:40:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,Merrill Kelly,ARI,3.5,-148,+116,34560006,2026-08-25T01:40:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,Zebby Matthews,MIN,4.5,+110,-140,34560008,2026-08-25T01:40:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,Jeffrey Springs,OAK,3.5,-132,+103,34560008,2026-08-25T01:40:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,Robbie Ray,SD,5.5,-124,-103,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,Braxton Ashcraft,PIT,5.5,+125,-160,34560009,2026-08-25T01:40:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,Zack Wheeler,PHI,7.5,+125,-160,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,Logan Gilbert,SEA,6.5,+118,-150,34560010,2026-08-25T01:40:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,Chase Burns,CIN,6.5,-110,-116,34560011,2026-08-25T01:45:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,Carson Whisenhunt,SF,4.5,-103,-124,34560011,2026-08-25T01:45:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,Max Scherzer,TOR,3.5,-158,+124,34564610,2026-08-25T23:07:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,Kyle Harrison,MIL,5.5,-122,-104,34564611,2026-08-25T23:10:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,Zac Thornton,NYM,3.5,-166,+130,34564611,2026-08-25T23:10:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,Tyler Glasnow,LAD,5.5,-118,-108,34564612,2026-08-25T23:15:00.0000000Z
2026-08-24T22:30:28.408900+00:00,2026-08-24,Bryce Elder,ATL,3.5,-165,+129,34564612,2026-08-25T23:15:00.0000000Z
