captured_at,date,event_id,event_name,start_time_utc,home_team,away_team,market,side,line,odds
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635037,TB Rays @ ATL Braves,2026-09-08T23:15:00.0000000Z,ATL,TB,Run Line,ATL Braves,1.5,-198
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635037,TB Rays @ ATL Braves,2026-09-08T23:15:00.0000000Z,ATL,TB,Total,Over,8.5,-115
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635037,TB Rays @ ATL Braves,2026-09-08T23:15:00.0000000Z,ATL,TB,Total,Under,8.5,-105
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635038,PIT Pirates @ CHI White Sox,2026-09-08T23:40:00.0000000Z,CWS,PIT,Moneyline,PIT Pirates,,+120
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635038,PIT Pirates @ CHI White Sox,2026-09-08T23:40:00.0000000Z,CWS,PIT,Moneyline,CHI White Sox,,-145
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635038,PIT Pirates @ CHI White Sox,2026-09-08T23:40:00.0000000Z,CWS,PIT,Run Line,PIT Pirates,1.5,-174
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635038,PIT Pirates @ CHI White Sox,2026-09-08T23:40:00.0000000Z,CWS,PIT,Run Line,CHI White Sox,-1.5,+143
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635038,PIT Pirates @ CHI White Sox,2026-09-08T23:40:00.0000000Z,CWS,PIT,Total,Over,8.5,-105
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635038,PIT Pirates @ CHI White Sox,2026-09-08T23:40:00.0000000Z,CWS,PIT,Total,Under,8.5,-114
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635039,ARI Diamondbacks @ KC Royals,2026-09-08T23:40:00.0000000Z,KC,ARI,Moneyline,ARI Diamondbacks,,-120
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635039,ARI Diamondbacks @ KC Royals,2026-09-08T23:40:00.0000000Z,KC,ARI,Moneyline,KC Royals,,-101
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635039,ARI Diamondbacks @ KC Royals,2026-09-08T23:40:00.0000000Z,KC,ARI,Run Line,ARI Diamondbacks,-1.5,+135
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635039,ARI Diamondbacks @ KC Royals,2026-09-08T23:40:00.0000000Z,KC,ARI,Run Line,KC Royals,1.5,-163
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635039,ARI Diamondbacks @ KC Royals,2026-09-08T23:40:00.0000000Z,KC,ARI,Total,Over,9,-117
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635039,ARI Diamondbacks @ KC Royals,2026-09-08T23:40:00.0000000Z,KC,ARI,Total,Under,9,-103
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635040,CHI Cubs @ MIL Brewers,2026-09-08T23:40:00.0000000Z,MIL,CHC,Moneyline,CHI Cubs,,+178
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635040,CHI Cubs @ MIL Brewers,2026-09-08T23:40:00.0000000Z,MIL,CHC,Moneyline,MIL Brewers,,-219
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635040,CHI Cubs @ MIL Brewers,2026-09-08T23:40:00.0000000Z,MIL,CHC,Run Line,CHI Cubs,1.5,-121
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635040,CHI Cubs @ MIL Brewers,2026-09-08T23:40:00.0000000Z,MIL,CHC,Run Line,MIL Brewers,-1.5,+100
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635040,CHI Cubs @ MIL Brewers,2026-09-08T23:40:00.0000000Z,MIL,CHC,Total,Over,7,-122
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635040,CHI Cubs @ MIL Brewers,2026-09-08T23:40:00.0000000Z,MIL,CHC,Total,Under,7,+102
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635042,TOR Blue Jays @ Athletics,2026-09-09T01:40:00.0000000Z,OAK,TOR,Moneyline,TOR Blue Jays,,-186
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635042,TOR Blue Jays @ Athletics,2026-09-09T01:40:00.0000000Z,OAK,TOR,Moneyline,Athletics,,+153
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635042,TOR Blue Jays @ Athletics,2026-09-09T01:40:00.0000000Z,OAK,TOR,Run Line,TOR Blue Jays,-1.5,-114
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635042,TOR Blue Jays @ Athletics,2026-09-09T01:40:00.0000000Z,OAK,TOR,Run Line,Athletics,1.5,-105
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635042,TOR Blue Jays @ Athletics,2026-09-09T01:40:00.0000000Z,OAK,TOR,Total,Over,9.5,-104
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635042,TOR Blue Jays @ Athletics,2026-09-09T01:40:00.0000000Z,OAK,TOR,Total,Under,9.5,-116
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635043,WAS Nationals @ SD Padres,2026-09-09T01:40:00.0000000Z,SD,WSH,Moneyline,WAS Nationals,,+157
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635043,WAS Nationals @ SD Padres,2026-09-09T01:40:00.0000000Z,SD,WSH,Moneyline,SD Padres,,-192
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635043,WAS Nationals @ SD Padres,2026-09-09T01:40:00.0000000Z,SD,WSH,Run Line,WAS Nationals,1.5,-142
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635043,WAS Nationals @ SD Padres,2026-09-09T01:40:00.0000000Z,SD,WSH,Run Line,SD Padres,-1.5,+118
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635043,WAS Nationals @ SD Padres,2026-09-09T01:40:00.0000000Z,SD,WSH,Total,Over,8,-107
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635043,WAS Nationals @ SD Padres,2026-09-09T01:40:00.0000000Z,SD,WSH,Total,Under,8,-113
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635046,TEX Rangers @ SEA Mariners,2026-09-09T01:40:00.0000000Z,SEA,TEX,Moneyline,TEX Rangers,,+113
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635046,TEX Rangers @ SEA Mariners,2026-09-09T01:40:00.0000000Z,SEA,TEX,Moneyline,SEA Mariners,,-136
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635046,TEX Rangers @ SEA Mariners,2026-09-09T01:40:00.0000000Z,SEA,TEX,Run Line,TEX Rangers,1.5,-181
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635046,TEX Rangers @ SEA Mariners,2026-09-09T01:40:00.0000000Z,SEA,TEX,Run Line,SEA Mariners,-1.5,+149
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635046,TEX Rangers @ SEA Mariners,2026-09-09T01:40:00.0000000Z,SEA,TEX,Total,Over,8,-110
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635046,TEX Rangers @ SEA Mariners,2026-09-09T01:40:00.0000000Z,SEA,TEX,Total,Under,8,-110
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635050,STL Cardinals @ SF Giants,2026-09-09T01:45:00.0000000Z,SF,STL,Moneyline,STL Cardinals,,-110
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635050,STL Cardinals @ SF Giants,2026-09-09T01:45:00.0000000Z,SF,STL,Moneyline,SF Giants,,-110
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635050,STL Cardinals @ SF Giants,2026-09-09T01:45:00.0000000Z,SF,STL,Run Line,STL Cardinals,-1.5,+150
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635050,STL Cardinals @ SF Giants,2026-09-09T01:45:00.0000000Z,SF,STL,Run Line,SF Giants,1.5,-183
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635050,STL Cardinals @ SF Giants,2026-09-09T01:45:00.0000000Z,SF,STL,Total,Over,7.5,-114
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635050,STL Cardinals @ SF Giants,2026-09-09T01:45:00.0000000Z,SF,STL,Total,Under,7.5,-105
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635053,CIN Reds @ LA Dodgers,2026-09-09T02:10:00.0000000Z,LAD,CIN,Moneyline,CIN Reds,,+259
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635053,CIN Reds @ LA Dodgers,2026-09-09T02:10:00.0000000Z,LAD,CIN,Moneyline,LA Dodgers,,-329
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635053,CIN Reds @ LA Dodgers,2026-09-09T02:10:00.0000000Z,LAD,CIN,Run Line,CIN Reds,1.5,+124
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635053,CIN Reds @ LA Dodgers,2026-09-09T02:10:00.0000000Z,LAD,CIN,Run Line,LA Dodgers,-1.5,-149
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635053,CIN Reds @ LA Dodgers,2026-09-09T02:10:00.0000000Z,LAD,CIN,Total,Over,8,-111
2026-09-08T19:01:27.636177+00:00,2026-09-08,34635053,CIN Reds @ LA Dodgers,2026-09-09T02:10:00.0000000Z,LAD,CIN,Total,Under,8,-109
