captured_at,date,event_id,event_name,start_time_utc,home_team,away_team,market,side,line,odds
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586009,SEA Mariners @ TOR Blue Jays,2026-08-29T19:48:48.0000000Z,TOR,SEA,Moneyline,SEA Mariners,,-441
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586009,SEA Mariners @ TOR Blue Jays,2026-08-29T19:48:48.0000000Z,TOR,SEA,Moneyline,TOR Blue Jays,,+359
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586009,SEA Mariners @ TOR Blue Jays,2026-08-29T19:48:48.0000000Z,TOR,SEA,Run Line,SEA Mariners,-2.5,-118
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586009,SEA Mariners @ TOR Blue Jays,2026-08-29T19:48:48.0000000Z,TOR,SEA,Run Line,TOR Blue Jays,2.5,-110
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586009,SEA Mariners @ TOR Blue Jays,2026-08-29T19:48:48.0000000Z,TOR,SEA,Total,Over,7.5,+106
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586009,SEA Mariners @ TOR Blue Jays,2026-08-29T19:48:48.0000000Z,TOR,SEA,Total,Under,7.5,-138
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586010,ARI Diamondbacks @ SF Giants,2026-08-29T20:05:54.0000000Z,SF,ARI,Moneyline,ARI Diamondbacks,,-112
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586010,ARI Diamondbacks @ SF Giants,2026-08-29T20:05:54.0000000Z,SF,ARI,Moneyline,SF Giants,,-102
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586010,ARI Diamondbacks @ SF Giants,2026-08-29T20:05:54.0000000Z,SF,ARI,Run Line,ARI Diamondbacks,-1.5,+163
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586010,ARI Diamondbacks @ SF Giants,2026-08-29T20:05:54.0000000Z,SF,ARI,Run Line,SF Giants,1.5,-217
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586010,ARI Diamondbacks @ SF Giants,2026-08-29T20:05:54.0000000Z,SF,ARI,Total,Over,5.5,-111
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586010,ARI Diamondbacks @ SF Giants,2026-08-29T20:05:54.0000000Z,SF,ARI,Total,Under,5.5,-117
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586011,MIA Marlins @ WAS Nationals,2026-08-29T20:06:29.0000000Z,WSH,MIA,Moneyline,MIA Marlins,,-119
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586011,MIA Marlins @ WAS Nationals,2026-08-29T20:06:29.0000000Z,WSH,MIA,Moneyline,WAS Nationals,,+103
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586011,MIA Marlins @ WAS Nationals,2026-08-29T20:06:29.0000000Z,WSH,MIA,Run Line,MIA Marlins,-1.5,+140
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586011,MIA Marlins @ WAS Nationals,2026-08-29T20:06:29.0000000Z,WSH,MIA,Run Line,WAS Nationals,1.5,-184
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586011,MIA Marlins @ WAS Nationals,2026-08-29T20:06:29.0000000Z,WSH,MIA,Total,Over,6.5,-118
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586011,MIA Marlins @ WAS Nationals,2026-08-29T20:06:29.0000000Z,WSH,MIA,Total,Under,6.5,-110
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586016,HOU Astros @ NY Mets,2026-08-29T20:10:25.0000000Z,NYM,HOU,Moneyline,HOU Astros,,+133
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586016,HOU Astros @ NY Mets,2026-08-29T20:10:25.0000000Z,NYM,HOU,Moneyline,NY Mets,,-153
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586016,HOU Astros @ NY Mets,2026-08-29T20:10:25.0000000Z,NYM,HOU,Run Line,HOU Astros,1.5,-197
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586016,HOU Astros @ NY Mets,2026-08-29T20:10:25.0000000Z,NYM,HOU,Run Line,NY Mets,-1.5,+149
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586016,HOU Astros @ NY Mets,2026-08-29T20:10:25.0000000Z,NYM,HOU,Total,Over,8.5,-108
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586016,HOU Astros @ NY Mets,2026-08-29T20:10:25.0000000Z,NYM,HOU,Total,Under,8.5,-121
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586018,SD Padres @ TB Rays,2026-08-29T20:10:27.0000000Z,TB,SD,Moneyline,SD Padres,,+115
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586018,SD Padres @ TB Rays,2026-08-29T20:10:27.0000000Z,TB,SD,Moneyline,TB Rays,,-132
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586018,SD Padres @ TB Rays,2026-08-29T20:10:27.0000000Z,TB,SD,Run Line,SD Padres,1.5,-240
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586018,SD Padres @ TB Rays,2026-08-29T20:10:27.0000000Z,TB,SD,Run Line,TB Rays,-1.5,+179
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586018,SD Padres @ TB Rays,2026-08-29T20:10:27.0000000Z,TB,SD,Total,Over,7.5,-128
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586018,SD Padres @ TB Rays,2026-08-29T20:10:27.0000000Z,TB,SD,Total,Under,7.5,-101
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586015,KC Royals @ CLE Guardians,2026-08-29T20:11:01.0000000Z,CLE,KC,Moneyline,KC Royals,,+410
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586015,KC Royals @ CLE Guardians,2026-08-29T20:11:01.0000000Z,CLE,KC,Moneyline,CLE Guardians,,-514
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586015,KC Royals @ CLE Guardians,2026-08-29T20:11:01.0000000Z,CLE,KC,Run Line,KC Royals,2.5,-115
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586015,KC Royals @ CLE Guardians,2026-08-29T20:11:01.0000000Z,CLE,KC,Run Line,CLE Guardians,-2.5,-113
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586015,KC Royals @ CLE Guardians,2026-08-29T20:11:01.0000000Z,CLE,KC,Total,Over,7.5,-110
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586015,KC Royals @ CLE Guardians,2026-08-29T20:11:01.0000000Z,CLE,KC,Total,Under,7.5,-119
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586014,COL Rockies @ ATL Braves,2026-08-29T20:26:18.0000000Z,ATL,COL,Moneyline,COL Rockies,,+211
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586014,COL Rockies @ ATL Braves,2026-08-29T20:26:18.0000000Z,ATL,COL,Moneyline,ATL Braves,,-247
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586014,COL Rockies @ ATL Braves,2026-08-29T20:26:18.0000000Z,ATL,COL,Run Line,COL Rockies,1.5,-119
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586014,COL Rockies @ ATL Braves,2026-08-29T20:26:18.0000000Z,ATL,COL,Run Line,ATL Braves,-1.5,-109
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586014,COL Rockies @ ATL Braves,2026-08-29T20:26:18.0000000Z,ATL,COL,Total,Over,7.5,+111
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586014,COL Rockies @ ATL Braves,2026-08-29T20:26:18.0000000Z,ATL,COL,Total,Under,7.5,-145
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586019,TEX Rangers @ MIL Brewers,2026-08-29T23:15:00.0000000Z,MIL,TEX,Moneyline,TEX Rangers,,+154
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586019,TEX Rangers @ MIL Brewers,2026-08-29T23:15:00.0000000Z,MIL,TEX,Moneyline,MIL Brewers,,-166
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586019,TEX Rangers @ MIL Brewers,2026-08-29T23:15:00.0000000Z,MIL,TEX,Run Line,TEX Rangers,1.5,-150
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586019,TEX Rangers @ MIL Brewers,2026-08-29T23:15:00.0000000Z,MIL,TEX,Run Line,MIL Brewers,-1.5,+124
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586019,TEX Rangers @ MIL Brewers,2026-08-29T23:15:00.0000000Z,MIL,TEX,Total,Over,8,-112
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586019,TEX Rangers @ MIL Brewers,2026-08-29T23:15:00.0000000Z,MIL,TEX,Total,Under,8,-108
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586028,BOS Red Sox @ NY Yankees,2026-08-29T23:15:00.0000000Z,NYY,BOS,Moneyline,BOS Red Sox,,+125
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586028,BOS Red Sox @ NY Yankees,2026-08-29T23:15:00.0000000Z,NYY,BOS,Moneyline,NY Yankees,,-134
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586028,BOS Red Sox @ NY Yankees,2026-08-29T23:15:00.0000000Z,NYY,BOS,Run Line,BOS Red Sox,1.5,-193
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586028,BOS Red Sox @ NY Yankees,2026-08-29T23:15:00.0000000Z,NYY,BOS,Run Line,NY Yankees,-1.5,+158
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586028,BOS Red Sox @ NY Yankees,2026-08-29T23:15:00.0000000Z,NYY,BOS,Total,Over,7.5,-112
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586028,BOS Red Sox @ NY Yankees,2026-08-29T23:15:00.0000000Z,NYY,BOS,Total,Under,7.5,-107
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586029,BAL Orioles @ Athletics,2026-08-30T02:05:00.0000000Z,OAK,BAL,Moneyline,BAL Orioles,,-136
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586029,BAL Orioles @ Athletics,2026-08-30T02:05:00.0000000Z,OAK,BAL,Moneyline,Athletics,,+126
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586029,BAL Orioles @ Athletics,2026-08-30T02:05:00.0000000Z,OAK,BAL,Run Line,BAL Orioles,-1.5,+109
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586029,BAL Orioles @ Athletics,2026-08-30T02:05:00.0000000Z,OAK,BAL,Run Line,Athletics,1.5,-131
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586029,BAL Orioles @ Athletics,2026-08-30T02:05:00.0000000Z,OAK,BAL,Total,Over,10,-102
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586029,BAL Orioles @ Athletics,2026-08-30T02:05:00.0000000Z,OAK,BAL,Total,Under,10,-118
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586031,ARI Diamondbacks @ SF Giants,2026-08-30T02:05:00.0000000Z,SF,ARI,Moneyline,ARI Diamondbacks,,-119
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586031,ARI Diamondbacks @ SF Giants,2026-08-30T02:05:00.0000000Z,SF,ARI,Moneyline,SF Giants,,+111
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586031,ARI Diamondbacks @ SF Giants,2026-08-30T02:05:00.0000000Z,SF,ARI,Run Line,ARI Diamondbacks,-1.5,+135
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586031,ARI Diamondbacks @ SF Giants,2026-08-30T02:05:00.0000000Z,SF,ARI,Run Line,SF Giants,1.5,-163
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586031,ARI Diamondbacks @ SF Giants,2026-08-30T02:05:00.0000000Z,SF,ARI,Total,Over,7.5,-118
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586031,ARI Diamondbacks @ SF Giants,2026-08-30T02:05:00.0000000Z,SF,ARI,Total,Under,7.5,-102
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586030,PHI Phillies @ LA Angels,2026-08-30T02:07:00.0000000Z,LAA,PHI,Moneyline,PHI Phillies,,-229
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586030,PHI Phillies @ LA Angels,2026-08-30T02:07:00.0000000Z,LAA,PHI,Moneyline,LA Angels,,+212
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586030,PHI Phillies @ LA Angels,2026-08-30T02:07:00.0000000Z,LAA,PHI,Run Line,PHI Phillies,-1.5,-137
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586030,PHI Phillies @ LA Angels,2026-08-30T02:07:00.0000000Z,LAA,PHI,Run Line,LA Angels,1.5,+114
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586030,PHI Phillies @ LA Angels,2026-08-30T02:07:00.0000000Z,LAA,PHI,Total,Over,8,-109
2026-08-29T20:46:28.460049+00:00,2026-08-29,34586030,PHI Phillies @ LA Angels,2026-08-30T02:07:00.0000000Z,LAA,PHI,Total,Under,8,-111
